facenet_dist,vgg_dist,facenet_time,vgg_time,match
26.854336,0.637297,0.3674159049987793,0.05086088180541992,True
36.51503,0.6053409,0.3182692527770996,0.032299041748046875,False
27.045456,0.64036846,0.23231840133666992,0.02994847297668457,True
35.24218,0.72987527,0.2313072681427002,0.03021073341369629,False
20.647877,0.57163334,0.21293950080871582,0.029531240463256836,True
27.4138,0.6428647,0.22029733657836914,0.033808231353759766,False
22.339312,0.600412,0.21530508995056152,0.029193401336669922,True
31.410925,0.76177037,0.21166777610778809,0.028071880340576172,False
26.335648,0.6658114,0.2099895477294922,0.031117916107177734,True
31.94396,0.6609694,0.2140662670135498,0.03404879570007324,False
21.903612,0.6278402,0.2127537727355957,0.0279388427734375,True
33.835735,0.7824271,0.21531391143798828,0.031905412673950195,False
24.48555,0.6007682,0.21766066551208496,0.028612375259399414,True
29.094704,0.66984344,0.21000051498413086,0.029084444046020508,False
21.484364,0.58611834,0.2155930995941162,0.029074907302856445,True
28.25234,0.7342204,0.2141435146331787,0.028781414031982422,False
27.346382,0.6658317,0.21153831481933594,0.027890443801879883,True
32.479515,0.69412553,0.21389150619506836,0.028620004653930664,False
24.057875,0.5804662,0.21432805061340332,0.02921462059020996,True
32.849148,0.7178246,0.20790553092956543,0.02865767478942871,False
25.224642,0.57755744,0.20484042167663574,0.028035879135131836,True
29.177326,0.75240356,0.20987915992736816,0.028768062591552734,False
27.590721,0.6032531,0.20774102210998535,0.02833390235900879,True
31.168322,0.82437474,0.213637113571167,0.029269695281982422,False
23.505518,0.6039097,0.20804238319396973,0.028476953506469727,True
32.257652,0.7252696,0.21023058891296387,0.02834033966064453,False
23.273005,0.59561306,0.2150580883026123,0.029193401336669922,True
33.168324,0.7294322,0.2118663787841797,0.029854536056518555,False
21.371098,0.63853633,0.21801471710205078,0.03001236915588379,True
31.407581,0.70632285,0.21474170684814453,0.02971029281616211,False
22.578302,0.6069444,0.21155023574829102,0.02975773811340332,True
33.73279,0.8692716,0.20328998565673828,0.029906034469604492,False
20.886623,0.5657708,0.2101452350616455,0.02903270721435547,True
33.097755,0.6541584,0.30646252632141113,0.040908098220825195,False
22.069431,0.6488788,0.2872042655944824,0.02862381935119629,True
29.436037,0.71747035,0.21952533721923828,0.029187679290771484,False
26.695202,0.6622476,0.21486949920654297,0.02815866470336914,True
30.72066,0.73300666,0.21260476112365723,0.02885270118713379,False
25.282703,0.6117303,0.2134389877319336,0.02879476547241211,True
31.421968,0.747059,0.21323680877685547,0.029249906539916992,False
22.910654,0.59315103,0.2406911849975586,0.0292661190032959,True
30.779644,0.75868386,0.2105245590209961,0.02864861488342285,False
24.53527,0.6314358,0.20544791221618652,0.028843402862548828,True
36.062115,0.8530855,0.2132587432861328,0.030313968658447266,False
25.038708,0.61746085,0.21220874786376953,0.028325796127319336,True
28.698175,0.74402666,0.21490812301635742,0.028850555419921875,False
21.171875,0.59057665,0.21392393112182617,0.028863906860351562,True
29.458887,0.7444053,0.21123266220092773,0.029207468032836914,False
21.27924,0.62811774,0.21096444129943848,0.0283358097076416,True
34.930275,0.62534827,0.21119403839111328,0.028908729553222656,False
25.278683,0.61309654,0.21215081214904785,0.02953314781188965,True
31.240198,0.75991696,0.21508455276489258,0.02928948402404785,False
26.444859,0.6795127,0.21118402481079102,0.028545618057250977,True
24.429796,0.7144185,0.21227526664733887,0.02899956703186035,False
21.736479,0.6248426,0.21116328239440918,0.028726577758789062,True
27.005278,0.72214603,0.21044635772705078,0.029137611389160156,False
24.902454,0.59445244,0.2101297378540039,0.02799844741821289,True
36.07141,0.62678224,0.21087408065795898,0.029794931411743164,False
23.477083,0.62152857,0.21183419227600098,0.027945280075073242,True
32.298782,0.645648,0.21156525611877441,0.029172182083129883,False
20.094856,0.61424255,0.210829496383667,0.02855229377746582,True
31.448612,0.68573093,0.214951753616333,0.029190540313720703,False
29.34175,0.6538026,0.20894289016723633,0.028752565383911133,True
29.164171,0.6626944,0.20915794372558594,0.028439998626708984,False
26.434187,0.6154061,0.212205171585083,0.029247045516967773,True
30.603115,0.78422713,0.21283364295959473,0.029337167739868164,False
25.368877,0.62981546,0.21343541145324707,0.0292665958404541,True
33.059467,0.80699545,0.2131516933441162,0.028031349182128906,False
25.186008,0.63323456,0.2094719409942627,0.027254581451416016,True
29.900343,0.7131421,0.2126760482788086,0.0296783447265625,False
26.02227,0.62110084,0.20746564865112305,0.028040409088134766,True
34.31816,0.9763388,0.20284318923950195,0.029796361923217773,False
24.189991,0.62387276,0.2087249755859375,0.027885913848876953,True
31.393536,0.7267904,0.22023844718933105,0.030535221099853516,False
22.58104,0.56777984,0.20700359344482422,0.028668642044067383,True
33.875046,0.9059581,0.21138906478881836,0.029577255249023438,False
25.479536,0.64304674,0.2121741771697998,0.028122425079345703,True
30.880901,0.7586777,0.20917606353759766,0.03783679008483887,False
22.690962,0.5946378,0.36176371574401855,0.03724360466003418,True
29.165363,0.76161826,0.276843786239624,0.0329129695892334,False
27.050016,0.60747194,0.2415463924407959,0.041467905044555664,True
31.029419,0.60464126,0.24600577354431152,0.03482699394226074,False
26.490458,0.65288436,0.2433607578277588,0.032059669494628906,True
37.016926,0.80409884,0.24996590614318848,0.03647947311401367,False
22.618784,0.62872416,0.2578754425048828,0.034731149673461914,True
30.63436,0.6407251,0.26082396507263184,0.03992462158203125,False
22.72766,0.54736894,0.2658231258392334,0.03278231620788574,True
32.911743,0.7641732,0.24255919456481934,0.03425168991088867,False
27.0332,0.65233165,0.2584095001220703,0.03401494026184082,True
32.828083,0.6069297,0.2508389949798584,0.032694339752197266,False
24.894419,0.65863746,0.23665213584899902,0.03274250030517578,True
34.23336,0.7628936,0.20976877212524414,0.028786659240722656,False
24.008669,0.5572459,0.21210908889770508,0.029997587203979492,True
29.991209,0.68142045,0.23116612434387207,0.031896352767944336,False
23.79138,0.67574054,0.21243524551391602,0.029142379760742188,True
32.379967,0.7612119,0.2128589153289795,0.02898573875427246,False
24.868683,0.6070155,0.215529203414917,0.02976083755493164,True
34.981754,0.6222161,0.20976567268371582,0.03350377082824707,False
24.934332,0.57228154,0.21649408340454102,0.03009629249572754,True
32.67401,0.77414083,0.2140817642211914,0.03104114532470703,False
22.573027,0.5637139,0.21098923683166504,0.0290374755859375,True
27.929403,0.6997143,0.21093487739562988,0.029233455657958984,False
23.347055,0.5963739,0.21384906768798828,0.028649330139160156,True
35.07121,0.79940295,0.22168374061584473,0.030099868774414062,False
26.340504,0.6039453,0.21143341064453125,0.029991626739501953,True
31.197018,0.7069854,0.20960760116577148,0.029445648193359375,False
22.638275,0.60894597,0.21671295166015625,0.03093409538269043,True
32.733395,0.80663276,0.21068286895751953,0.030440807342529297,False
22.345055,0.59792924,0.21392583847045898,0.03140449523925781,True
29.578426,0.65085804,0.21447300910949707,0.02957630157470703,False
24.839138,0.58704495,0.21492934226989746,0.02943706512451172,True
31.043947,0.8215046,0.2160487174987793,0.029107332229614258,False
19.9474,0.61923677,0.21167325973510742,0.029965877532958984,True
32.953625,0.67721486,0.21367287635803223,0.0281674861907959,False
20.933159,0.609983,0.21457648277282715,0.029116153717041016,True
32.52507,0.83571696,0.20693254470825195,0.02988409996032715,False
23.656881,0.5942127,0.22216558456420898,0.03104257583618164,True
28.448946,0.6763576,0.21303868293762207,0.02944159507751465,False
23.42065,0.63502395,0.21467304229736328,0.02867722511291504,True
33.50201,0.7661222,0.21516036987304688,0.03016209602355957,False
23.357222,0.60108835,0.34574460983276367,0.03847551345825195,True
29.8718,0.77087504,0.2794361114501953,0.029673099517822266,False
26.339806,0.62454873,0.21411657333374023,0.02962207794189453,True
27.573135,0.7387827,0.2189960479736328,0.03219032287597656,False
26.170315,0.6690833,0.21152806282043457,0.029153823852539062,True
32.920357,0.6156713,0.2185075283050537,0.03138422966003418,False
24.2208,0.6139358,0.26375794410705566,0.03902626037597656,True
30.859604,0.71514213,0.2925562858581543,0.0394439697265625,False
25.97526,0.60382485,0.29132962226867676,0.03729701042175293,True
34.03935,0.64284986,0.2818276882171631,0.036553382873535156,False
22.269669,0.6348833,0.20806384086608887,0.028411149978637695,True
29.64754,0.62534773,0.21087861061096191,0.02892446517944336,False
24.774715,0.67699057,0.21533489227294922,0.02910614013671875,True
31.956083,0.7566034,0.20632052421569824,0.02780938148498535,False
21.828505,0.6399154,0.20691943168640137,0.028148651123046875,True
33.407967,0.8159934,0.2071092128753662,0.029368877410888672,False
26.42026,0.65558213,0.20960354804992676,0.02809762954711914,True
30.059172,0.75239444,0.2122330665588379,0.02939629554748535,False
21.040785,0.62632394,0.20832014083862305,0.027434825897216797,True
29.990522,0.71748626,0.20360660552978516,0.02939295768737793,False
24.13292,0.6052917,0.21087336540222168,0.028458833694458008,True
26.737078,0.64823043,0.20228266716003418,0.030052661895751953,False
24.472935,0.62924963,0.20308637619018555,0.02725529670715332,True
35.3006,0.7984415,0.20355844497680664,0.027533531188964844,False
23.684332,0.60716224,0.2124941349029541,0.02877211570739746,True
29.578115,0.68651736,0.20746517181396484,0.0270993709564209,False
28.543646,0.63605,0.2122049331665039,0.027460575103759766,True
34.65002,0.78040254,0.1985032558441162,0.028018712997436523,False
28.276163,0.650128,0.20838069915771484,0.02870011329650879,True
27.454502,0.7486131,0.2081890106201172,0.027772903442382812,False
24.91892,0.6642015,0.2159593105316162,0.034127235412597656,True
24.017683,0.6763335,0.20982837677001953,0.028931856155395508,False
23.821053,0.59781116,0.21036219596862793,0.02865314483642578,True
31.63157,0.7037646,0.2168898582458496,0.0290682315826416,False
21.655048,0.6489259,0.21429061889648438,0.028225183486938477,True
27.46147,0.62605596,0.21219325065612793,0.028575420379638672,False
27.953316,0.6510447,0.21422052383422852,0.029461145401000977,True
27.695316,0.64151514,0.22784209251403809,0.03230428695678711,False
21.808802,0.5974384,0.20951628684997559,0.028356313705444336,True
28.441702,0.668245,0.22914600372314453,0.02927708625793457,False
26.996181,0.62019473,0.211592435836792,0.028889894485473633,True
30.174742,0.6389722,0.22227048873901367,0.029303312301635742,False
26.466135,0.637942,0.2114884853363037,0.02826213836669922,True
30.714111,0.73135185,0.2764759063720703,0.040210723876953125,False
27.945417,0.6710517,0.31973719596862793,0.09653711318969727,True
27.277294,0.6722494,0.265805721282959,0.02957892417907715,False
23.992935,0.60161006,0.20992827415466309,0.029783010482788086,True
29.089716,0.6748997,0.21375536918640137,0.029871225357055664,False
21.603558,0.63097924,0.2187201976776123,0.0290071964263916,True
30.61375,0.75633246,0.2113652229309082,0.028872013092041016,False
24.5173,0.6759715,0.2074427604675293,0.02805042266845703,True
33.041523,0.81275123,0.21371006965637207,0.028586864471435547,False
23.950146,0.639443,0.21291160583496094,0.02795100212097168,True
30.138784,0.68142235,0.21059179306030273,0.031183481216430664,False
21.623266,0.58040905,0.20415139198303223,0.027265310287475586,True
27.712559,0.6842555,0.2069714069366455,0.02829909324645996,False
27.844513,0.66575325,0.20916485786437988,0.02841019630432129,True
29.835579,0.738573,0.2146131992340088,0.030117034912109375,False
21.222271,0.58250093,0.2112107276916504,0.028841257095336914,True
30.170385,0.71368444,0.20710086822509766,0.029811859130859375,False
20.647785,0.6316744,0.21141552925109863,0.028914928436279297,True
28.37709,0.6997302,0.21261119842529297,0.03032708168029785,False
23.031282,0.6666169,0.2111341953277588,0.02849745750427246,True
31.527433,0.7308139,0.21333932876586914,0.030317068099975586,False
24.818895,0.6586669,0.21180081367492676,0.029536008834838867,True
30.587128,0.6539136,0.21154022216796875,0.0285494327545166,False
23.710112,0.5965769,0.20894885063171387,0.02831411361694336,True
31.98856,0.58732915,0.20895147323608398,0.028184890747070312,False
22.910763,0.5464487,0.2088308334350586,0.027680158615112305,True
28.528597,0.6824559,0.2083432674407959,0.02878427505493164,False
26.705374,0.612601,0.21152710914611816,0.027950525283813477,True
27.965523,0.71366805,0.21549677848815918,0.028290510177612305,False
22.490473,0.6035205,0.2116837501525879,0.028595685958862305,True
31.736986,0.62787616,0.2172222137451172,0.029466629028320312,False
25.460913,0.60991687,0.2102525234222412,0.028589963912963867,True
35.080692,0.73673654,0.203599214553833,0.02993011474609375,False
21.086155,0.5580449,0.2096881866455078,0.0284726619720459,True
23.882473,0.6655183,0.23939275741577148,0.03410935401916504,False
23.87678,0.6334522,0.2242109775543213,0.030110836029052734,True
30.739923,0.7807875,0.24061203002929688,0.02961564064025879,False
21.08543,0.58003324,0.21696209907531738,0.028919696807861328,True
26.879967,0.7754033,0.20938563346862793,0.028504610061645508,False
23.37779,0.6571039,0.2121577262878418,0.029047727584838867,True
25.255724,0.6859661,0.2219839096069336,0.0313572883605957,False
24.012424,0.6168345,0.20908498764038086,0.029140949249267578,True
29.262018,0.658892,0.2154858112335205,0.032656192779541016,False
24.037071,0.6196248,0.22366738319396973,0.029569387435913086,True
30.667368,0.67177826,0.29468441009521484,0.054747581481933594,False
27.088253,0.65279955,0.3240780830383301,0.03348684310913086,True
30.044847,0.65168834,0.21132946014404297,0.029529094696044922,False
26.132996,0.60194266,0.217087984085083,0.030000925064086914,True
32.17927,0.8489246,0.21547532081604004,0.030399322509765625,False
25.978546,0.6182386,0.2136821746826172,0.029367446899414062,True
30.984861,0.6403754,0.2160944938659668,0.030614376068115234,False
24.513601,0.66080093,0.21090984344482422,0.028487682342529297,True
28.36142,0.7218073,0.2121291160583496,0.028621196746826172,False
21.153824,0.58787113,0.21154284477233887,0.028378963470458984,True
29.615993,0.6247589,0.21994924545288086,0.0297698974609375,False
23.583147,0.5734228,0.2162179946899414,0.0285797119140625,True
32.362766,0.6819141,0.2127833366394043,0.030025243759155273,False
26.787619,0.6222047,0.2145850658416748,0.028698444366455078,True
32.0081,0.7275341,0.208587646484375,0.030426979064941406,False
21.312468,0.5840591,0.21360397338867188,0.03255939483642578,True
33.82075,0.7777308,0.20792460441589355,0.030018329620361328,False
26.443964,0.6153628,0.21287178993225098,0.028858661651611328,True
30.437681,0.6342292,0.21684861183166504,0.028753280639648438,False
23.202412,0.5446238,0.2104206085205078,0.029332876205444336,True
29.702944,0.653637,0.2137281894683838,0.029528141021728516,False
33.016464,0.6977046,0.21288037300109863,0.027755260467529297,True
27.726725,0.6537017,0.21221637725830078,0.0288848876953125,False
18.292091,0.5674624,0.20958447456359863,0.030178546905517578,True
37.077164,0.8369774,0.21167826652526855,0.029811859130859375,False
23.541029,0.6192583,0.20905733108520508,0.029236793518066406,True
28.823326,0.6987817,0.21522021293640137,0.028666973114013672,False
21.751982,0.5836252,0.2193913459777832,0.029650449752807617,True
34.854294,0.7179163,0.21979999542236328,0.029462575912475586,False
19.566643,0.59662193,0.22061491012573242,0.030101537704467773,True
26.485172,0.6306083,0.21492576599121094,0.028193950653076172,False
23.52514,0.5965129,0.20888566970825195,0.02770256996154785,True
32.49105,0.974975,0.21260786056518555,0.029412508010864258,False
23.256691,0.58502424,0.21273207664489746,0.02822732925415039,True
29.465454,0.58988136,0.21119189262390137,0.029456138610839844,False
26.545675,0.6637432,0.21586871147155762,0.029207706451416016,True
31.8278,0.70123076,0.20581936836242676,0.029262781143188477,False
26.89673,0.5594779,0.2128620147705078,0.029794692993164062,True
29.312487,0.6741289,0.23084640502929688,0.03717541694641113,False
26.762463,0.6583659,0.2196516990661621,0.03950929641723633,True
26.624271,0.7351524,0.27910780906677246,0.047583580017089844,False
22.87897,0.6214337,0.2431166172027588,0.029170751571655273,True
26.541407,0.6065245,0.23051714897155762,0.029979944229125977,False
25.974594,0.62252045,0.2207167148590088,0.028995037078857422,True
30.557558,0.7426231,0.33406829833984375,0.04067492485046387,False
21.062439,0.5801081,0.2842128276824951,0.029184341430664062,True
31.811686,0.72196937,0.22079896926879883,0.03025341033935547,False
25.916779,0.6598939,0.2174227237701416,0.03323698043823242,True
33.22927,0.72240114,0.21732425689697266,0.030292749404907227,False
22.726685,0.5873237,0.2229006290435791,0.029286861419677734,True
31.51725,0.6612144,0.21750116348266602,0.03101825714111328,False
20.417469,0.58260685,0.3472156524658203,0.042189598083496094,True
32.936985,0.72446764,0.3418698310852051,0.03885054588317871,False
20.49139,0.61716586,0.286757230758667,0.03722643852233887,True
28.496382,0.7305126,0.25661158561706543,0.029462099075317383,False
19.268494,0.5978444,0.21703362464904785,0.02876138687133789,True
34.072342,0.79651296,0.21578073501586914,0.030409574508666992,False
26.797625,0.6226125,0.21827363967895508,0.029796600341796875,True
29.301132,0.6452505,0.21858620643615723,0.0293271541595459,False
22.593184,0.62967366,0.21518158912658691,0.029382705688476562,True
31.999485,0.92234397,0.21099185943603516,0.029251813888549805,False
27.197832,0.6480414,0.21364903450012207,0.028356552124023438,True
25.856455,0.70507425,0.2070024013519287,0.02992868423461914,False
27.872143,0.6453015,0.21936702728271484,0.030234575271606445,True
31.802805,0.793901,0.22194242477416992,0.03148293495178223,False
21.572868,0.42730886,0.2382514476776123,0.029886960983276367,True
26.342129,0.6225715,0.21978497505187988,0.0330500602722168,False
23.244791,0.46663597,0.21990537643432617,0.029327392578125,True
39.793644,0.77179044,0.22065305709838867,0.032807111740112305,False
22.126783,0.40530184,0.26337599754333496,0.03888988494873047,True
30.879715,0.58515495,0.214630126953125,0.032347917556762695,False
20.326447,0.44952163,0.21789288520812988,0.030725955963134766,True
28.995981,0.61319757,0.21537065505981445,0.03142094612121582,False
20.92969,0.4266737,0.2147824764251709,0.03052806854248047,True
29.858704,0.6402204,0.2198774814605713,0.03271985054016113,False
25.489107,0.45887637,0.22191166877746582,0.031197786331176758,True
28.726477,0.66742307,0.21625328063964844,0.03159523010253906,False
25.290092,0.4529214,0.21924591064453125,0.0314481258392334,True
33.675484,0.53319407,0.22875690460205078,0.03366374969482422,False
19.409931,0.44054973,0.2170581817626953,0.03090047836303711,True
31.20674,0.5993351,0.21340203285217285,0.03051447868347168,False
21.778671,0.42437023,0.22536158561706543,0.029639482498168945,True
25.24583,0.58224607,0.21427226066589355,0.03169512748718262,False
22.565496,0.4052369,0.21605134010314941,0.031349897384643555,True
30.954432,0.63674843,0.24172019958496094,0.032094478607177734,False
21.932638,0.47530007,0.2922639846801758,0.05620002746582031,True
28.134727,0.565112,0.32788562774658203,0.03803396224975586,False
22.138998,0.4723694,0.21462059020996094,0.02988457679748535,True
32.152405,0.6791199,0.21401166915893555,0.03040599822998047,False
24.173935,0.49788678,0.21680665016174316,0.030322790145874023,True
30.07148,0.4978677,0.21105217933654785,0.03651833534240723,False
23.486969,0.4511527,0.21003293991088867,0.03102421760559082,True
37.416092,0.788304,0.21479177474975586,0.03040599822998047,False
23.835308,0.44954562,0.21719050407409668,0.03016519546508789,True
27.86003,0.62276244,0.217879056930542,0.030753135681152344,False
23.292233,0.40741172,0.21693181991577148,0.030062437057495117,True
26.980356,0.60685456,0.2110600471496582,0.02951526641845703,False
20.689337,0.36955386,0.21640920639038086,0.02996659278869629,True
30.378649,0.53753924,0.20731139183044434,0.031491994857788086,False
24.808275,0.46573064,0.21689105033874512,0.03131580352783203,True
30.754387,0.5722499,0.21566510200500488,0.030542373657226562,False
18.620384,0.42727292,0.21402454376220703,0.02977776527404785,True
31.680412,0.58544606,0.21013188362121582,0.031028270721435547,False
29.255524,0.49880975,0.21612858772277832,0.029885292053222656,True
29.21494,0.5823702,0.21310710906982422,0.030414819717407227,False
26.454397,0.53273857,0.21305489540100098,0.029895782470703125,True
29.772953,0.53309166,0.21258211135864258,0.030740976333618164,False
21.999891,0.47767794,0.21659183502197266,0.03017902374267578,True
34.018238,0.76225364,0.2224721908569336,0.03098130226135254,False
24.80712,0.4481698,0.22356534004211426,0.03005194664001465,True
26.118788,0.54048204,0.2182309627532959,0.031236648559570312,False
21.055923,0.43472484,0.21156644821166992,0.029360532760620117,True
30.776276,0.68773913,0.21832585334777832,0.030484914779663086,False
22.476183,0.42176473,0.21201229095458984,0.031392812728881836,True
27.819445,0.5720143,0.20914030075073242,0.030399084091186523,False
22.940845,0.48236704,0.2085728645324707,0.029520750045776367,True
37.430332,0.6577184,0.2048497200012207,0.03067183494567871,False
23.518332,0.44998983,0.21206879615783691,0.0302278995513916,True
24.04494,0.5697447,0.22506403923034668,0.03179311752319336,False
21.505333,0.50403523,0.21852684020996094,0.03095555305480957,True
31.9485,0.58489233,0.20897269248962402,0.030371665954589844,False
23.944,0.4918522,0.2058570384979248,0.029221057891845703,True
28.68858,0.56793946,0.213623046875,0.029567956924438477,False
22.680334,0.4386949,0.21049857139587402,0.030025959014892578,True
32.83595,0.70600516,0.21200942993164062,0.03020191192626953,False
23.86235,0.4211369,0.21976327896118164,0.02960062026977539,True
27.592033,0.57138973,0.215132474899292,0.029870986938476562,False
21.49809,0.41159233,0.20982766151428223,0.031601905822753906,True
36.79096,0.656559,0.20583724975585938,0.029523372650146484,False
19.926418,0.4583002,0.268726110458374,0.056150197982788086,True
34.205997,0.47869712,0.33333873748779297,0.04604053497314453,False
24.972065,0.4080319,0.21602988243103027,0.030535459518432617,True
32.41545,0.61525595,0.21344470977783203,0.029831409454345703,False
21.579504,0.42654687,0.21300101280212402,0.029466629028320312,True
27.019106,0.5814565,0.2072596549987793,0.030527591705322266,False
21.236216,0.41756085,0.2113187313079834,0.02900838851928711,True
32.08374,0.64126724,0.20876002311706543,0.030035018920898438,False
20.990482,0.39478403,0.2092897891998291,0.030054092407226562,True
30.003786,0.6259917,0.2173295021057129,0.0307004451751709,False
21.489738,0.4868307,0.21590614318847656,0.030526399612426758,True
34.06035,0.6898289,0.20918488502502441,0.029752254486083984,False
19.488493,0.42265195,0.2122037410736084,0.02910161018371582,True
24.121977,0.49132454,0.2128913402557373,0.030426979064941406,False
27.77137,0.5026426,0.21253705024719238,0.030019521713256836,True
32.637955,0.6482717,0.21794915199279785,0.030015945434570312,False
24.299229,0.47667855,0.2125997543334961,0.031868934631347656,True
32.41215,0.6585851,0.21663141250610352,0.030286312103271484,False
24.841566,0.46473557,0.21289849281311035,0.0302579402923584,True
34.50978,0.62991005,0.2150876522064209,0.03001117706298828,False
28.089228,0.42589417,0.21840643882751465,0.02979278564453125,True
27.084703,0.52858025,0.21378874778747559,0.029919147491455078,False
22.542446,0.50352645,0.21421575546264648,0.029976844787597656,True
36.635612,0.6362632,0.21375155448913574,0.031914710998535156,False
20.759169,0.4776598,0.21392226219177246,0.02944016456604004,True
30.094076,0.5491222,0.21028375625610352,0.030406713485717773,False
22.314081,0.54487115,0.2136387825012207,0.02945256233215332,True
30.540482,0.59144145,0.21500253677368164,0.0303802490234375,False
24.622206,0.44750434,0.21547889709472656,0.02915334701538086,True
27.111132,0.55486476,0.2057504653930664,0.030215978622436523,False
22.4397,0.4384148,0.2140824794769287,0.029260873794555664,True
33.93905,0.6153896,0.20624947547912598,0.030858993530273438,False
23.226461,0.4773471,0.2118997573852539,0.0308074951171875,True
26.798437,0.51880145,0.2118229866027832,0.03032660484313965,False
27.400066,0.48766753,0.21234369277954102,0.029445409774780273,True
33.40896,0.6854066,0.21579742431640625,0.031900644302368164,False
19.828741,0.46308333,0.21438145637512207,0.030193328857421875,True
24.167686,0.5423283,0.2129685878753662,0.031992435455322266,False
21.357327,0.46037692,0.21187472343444824,0.029401302337646484,True
30.576677,0.56028503,0.2140028476715088,0.03146767616271973,False
26.35109,0.5179713,0.22130894660949707,0.029936552047729492,True
30.193542,0.48483038,0.21200156211853027,0.03082871437072754,False
22.788727,0.49118745,0.21352481842041016,0.0290834903717041,True
34.206856,0.584603,0.21194195747375488,0.030252695083618164,False
21.73944,0.41844732,0.23678922653198242,0.056800127029418945,True
22.674175,0.61037946,0.3228187561035156,0.04145932197570801,False
21.617521,0.3975257,0.24118423461914062,0.029578447341918945,True
33.0228,0.5856359,0.21874761581420898,0.03096771240234375,False
20.918293,0.46571153,0.21609163284301758,0.030150175094604492,True
28.617561,0.6154898,0.21433734893798828,0.029511451721191406,False
20.99475,0.46750057,0.2073347568511963,0.029601335525512695,True
31.769474,0.61038715,0.31139659881591797,0.03955578804016113,False
22.478512,0.40416697,0.3316984176635742,0.049722909927368164,True
30.031097,0.6181775,0.3693227767944336,0.047887325286865234,False
26.569168,0.4623481,0.25475478172302246,0.030663490295410156,True
38.127224,0.60497755,0.20856785774230957,0.029993534088134766,False
21.591475,0.45335817,0.21236133575439453,0.030003786087036133,True
27.331116,0.5388193,0.21729350090026855,0.030725717544555664,False
23.209606,0.4410742,0.23108768463134766,0.03334689140319824,True
31.088923,0.73867494,0.2240290641784668,0.030233383178710938,False
21.454773,0.41765654,0.21285343170166016,0.030482053756713867,True
35.100033,0.5572673,0.22217774391174316,0.03194236755371094,False
25.409916,0.44068125,0.21283364295959473,0.029076099395751953,True
26.75833,0.5792465,0.20996332168579102,0.030002593994140625,False
23.789434,0.4554791,0.21342921257019043,0.029038667678833008,True
29.066687,0.55829835,0.21107769012451172,0.029235124588012695,False
20.285128,0.4284116,0.21852970123291016,0.029652118682861328,True
34.261795,0.7824497,0.23222899436950684,0.03073883056640625,False
22.510815,0.5174719,0.21595311164855957,0.02938556671142578,True
26.961332,0.5583345,0.22115349769592285,0.03064560890197754,False
23.848684,0.44705167,0.21322321891784668,0.02975940704345703,True
35.951157,0.6777301,0.20948076248168945,0.032119035720825195,False
23.170101,0.41061932,0.21348094940185547,0.031285762786865234,True
29.347399,0.5577466,0.21437788009643555,0.03120136260986328,False
22.10917,0.37448117,0.2092127799987793,0.02969074249267578,True
30.72776,0.5853537,0.21259641647338867,0.03044581413269043,False
19.901087,0.38620904,0.21145391464233398,0.02999711036682129,True
27.58753,0.58961564,0.20915889739990234,0.03020477294921875,False
22.053925,0.4363239,0.2137317657470703,0.029950618743896484,True
35.564503,0.7145504,0.20617413520812988,0.0313715934753418,False
23.162611,0.44522694,0.2107408046722412,0.02997303009033203,True
31.479715,0.5491455,0.20034027099609375,0.030559539794921875,False
23.496788,0.4224645,0.20829343795776367,0.03311562538146973,True
30.428087,0.56889933,0.20249247550964355,0.03120279312133789,False
22.768826,0.4504599,0.21004581451416016,0.03061532974243164,True
26.475708,0.5316182,0.21612882614135742,0.03070974349975586,False
26.833847,0.49207884,0.2194366455078125,0.030336380004882812,True
33.42226,0.6247412,0.36217617988586426,0.04270362854003906,False
23.545578,0.45911872,0.26934003829956055,0.029865741729736328,True
30.722704,0.5934546,0.21662306785583496,0.030984163284301758,False
27.82622,0.4619955,0.2141585350036621,0.03035712242126465,True
33.68322,0.614326,0.21178793907165527,0.03062748908996582,False
19.240578,0.45425373,0.21285796165466309,0.029040098190307617,True
20.98185,0.585875,0.20961976051330566,0.029996395111083984,False
19.050228,0.41236952,0.20972537994384766,0.02985358238220215,True
28.313946,0.6099686,0.21128368377685547,0.031138896942138672,False
22.629412,0.43964002,0.20827865600585938,0.030100584030151367,True
28.323948,0.5197521,0.20841646194458008,0.02880120277404785,False
20.489862,0.43300292,0.21916723251342773,0.029018640518188477,True
32.128754,0.5633605,0.21226882934570312,0.029764175415039062,False
19.08698,0.4132515,0.2117602825164795,0.029931068420410156,True
27.080511,0.5133339,0.21059560775756836,0.03139638900756836,False
22.499582,0.4196267,0.21276068687438965,0.02968120574951172,True
33.469273,0.64448524,0.2082960605621338,0.02995443344116211,False
20.937845,0.44211662,0.2135910987854004,0.03029632568359375,True
27.026983,0.5387608,0.21025300025939941,0.029404640197753906,False
19.771166,0.40678778,0.20990705490112305,0.02879810333251953,True
37.00224,0.6301361,0.21257877349853516,0.029093503952026367,False
25.708767,0.38925603,0.21469426155090332,0.030275821685791016,True
25.77357,0.494155,0.21422600746154785,0.03413057327270508,False
19.729237,0.43108672,0.22420406341552734,0.03029608726501465,True
32.28812,0.5508693,0.21623826026916504,0.031626224517822266,False
24.54776,0.46151295,0.2177739143371582,0.02998518943786621,True
29.848677,0.54765826,0.20810437202453613,0.030759096145629883,False
22.621843,0.44647628,0.2070610523223877,0.02885890007019043,True
33.78118,0.5833701,0.2057187557220459,0.029338836669921875,False
